contentId,personId,url,lang,timestamp
-3136683414587095274,4209517478660372522,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466707818
-3136683414587095274,4209517478660372522,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466707818
2719909253419802298,-4154712816784766009,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466708850
6591596441845797769,-315113304665694510,http://adnews.com.br/internet/facebook-libera-botao-que-integra-rede-social-sites-de-e-commerce.html,pt,1466709064
6591596441845797769,-315113304665694510,http://adnews.com.br/internet/facebook-libera-botao-que-integra-rede-social-sites-de-e-commerce.html,pt,1466709065
-3136683414587095274,2146546851324474301,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466709122
-3136683414587095274,8847054836611412804,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466710077
-3136683414587095274,8847054836611412804,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466710077
-3136683414587095274,8698209668239173600,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466710650
-3136683414587095274,8698209668239173600,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466710656
-3285397592982852407,-1443636648652872475,http://www.valor.com.br/empresas/4609273/bradesco-vai-testar-tecnologia-por-tras-do-bitcoin-em-sao-paulo,pt,1466711157
-3285397592982852407,-1443636648652872475,http://www.valor.com.br/empresas/4609273/bradesco-vai-testar-tecnologia-por-tras-do-bitcoin-em-sao-paulo,pt,1466711157
-3136683414587095274,-6944500707172804068,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466711369
-3136683414587095274,-6944500707172804068,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466711377
6997620589258672675,3609194402293569455,https://pagamento.me/abrimos-uma-conta-no-original/,pt,1466711911
6997620589258672675,3609194402293569455,https://pagamento.me/abrimos-uma-conta-no-original/,pt,1466711913
-3136683414587095274,3609194402293569455,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466712063
-3136683414587095274,3609194402293569455,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466712063
-3285397592982852407,-6944500707172804068,http://www.valor.com.br/empresas/4609273/bradesco-vai-testar-tecnologia-por-tras-do-bitcoin-em-sao-paulo,pt,1466712357
-3285397592982852407,-6944500707172804068,http://www.valor.com.br/empresas/4609273/bradesco-vai-testar-tecnologia-por-tras-do-bitcoin-em-sao-paulo,pt,1466712359
2719909253419802298,7047489233409645826,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466713038
2719909253419802298,7047489233409645826,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466713039
2719909253419802298,1899177452305284666,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466713140
2719909253419802298,1899177452305284666,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466713141
2719909253419802298,1899177452305284666,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466713261
-4278025512576376201,8508358165038280975,http://cannes.meioemensagem.com.br/cobertura2016/diario-de-cannes/2016/06/22/sentaquelavemtextao,pt,1466716551
-4278025512576376201,8508358165038280975,http://cannes.meioemensagem.com.br/cobertura2016/diario-de-cannes/2016/06/22/sentaquelavemtextao,pt,1466716561
-4278025512576376201,-1578287561410088674,http://cannes.meioemensagem.com.br/cobertura2016/diario-de-cannes/2016/06/22/sentaquelavemtextao,pt,1466718406
-4278025512576376201,-1578287561410088674,http://cannes.meioemensagem.com.br/cobertura2016/diario-de-cannes/2016/06/22/sentaquelavemtextao,pt,1466718406
1441248639512899483,3609194402293569455,http://www.diolinux.com.br/2016/05/one-dollar-board-um-projeto-brasileiro.html,pt,1466719195
7181581805250416928,-6895155480127642372,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466727725
7181581805250416928,-6895155480127642372,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466727726
7181581805250416928,-6895155480127642372,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466727788
7181581805250416928,3985253218546481406,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466728220
7181581805250416928,3985253218546481406,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466728222
-5784991738549272379,6012274951617779459,http://irving.com.br/esp8266/nodemcu-esp8266-o-modulo-que-desbanca-o-arduino-e-facilitara-a-internet-das-coisas/,pt,1466765698
-5784991738549272379,6012274951617779459,http://irving.com.br/esp8266/nodemcu-esp8266-o-modulo-que-desbanca-o-arduino-e-facilitara-a-internet-das-coisas/,pt,1466765700
2719909253419802298,6596465910631135896,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466766036
2719909253419802298,6596465910631135896,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466766036
2719909253419802298,-4154712816784766009,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466766598
7181581805250416928,-3954277405987282296,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466766925
7181581805250416928,-3954277405987282296,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466766941
7181581805250416928,-510621402112686165,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466767379
7181581805250416928,-510621402112686165,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466767379
-9147114693160126293,-4312494396888667550,http://startupi.com.br/2016/06/confira-um-relatorio-sobre-a-industria-das-aceleradoras-globais-e-conheca-as-tendencias-para-os-proximos-anos/,pt,1466767683
-9147114693160126293,-4312494396888667550,http://startupi.com.br/2016/06/confira-um-relatorio-sobre-a-industria-das-aceleradoras-globais-e-conheca-as-tendencias-para-os-proximos-anos/,pt,1466767683
7181581805250416928,1895326251577378793,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466768370
7181581805250416928,1895326251577378793,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466768371
2719909253419802298,8354413736311351349,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466768459
-4278025512576376201,8354413736311351349,http://cannes.meioemensagem.com.br/cobertura2016/diario-de-cannes/2016/06/22/sentaquelavemtextao,pt,1466768459
7181581805250416928,1895326251577378793,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466768460
7181581805250416928,1895326251577378793,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466768461
2719909253419802298,1908339160857512799,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466768538
2719909253419802298,1908339160857512799,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466768538
7181581805250416928,-6895155480127642372,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466770723
7181581805250416928,-6895155480127642372,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466770723
6997620589258672675,3915038251784681624,https://pagamento.me/abrimos-uma-conta-no-original/,pt,1466770771
6997620589258672675,3915038251784681624,https://pagamento.me/abrimos-uma-conta-no-original/,pt,1466770772
7181581805250416928,-525884353997447559,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466772177
7181581805250416928,-525884353997447559,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466772177
1738052593226421681,4672375507299551161,http://www.pnl.com.br/programacao-neurolinguistica/publicacoes/como-resolver-conflitos-no-ambiente-corporativo-usando-a-pnl-,pt,1466772395
1738052593226421681,4672375507299551161,http://www.pnl.com.br/programacao-neurolinguistica/publicacoes/como-resolver-conflitos-no-ambiente-corporativo-usando-a-pnl-,pt,1466772395
-9147114693160126293,-1352064057049251194,http://startupi.com.br/2016/06/confira-um-relatorio-sobre-a-industria-das-aceleradoras-globais-e-conheca-as-tendencias-para-os-proximos-anos/,pt,1466773314
-9147114693160126293,-1352064057049251194,http://startupi.com.br/2016/06/confira-um-relatorio-sobre-a-industria-das-aceleradoras-globais-e-conheca-as-tendencias-para-os-proximos-anos/,pt,1466773314
7181581805250416928,-8781306637602263252,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466773722
7181581805250416928,-8781306637602263252,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466773723
-6697357763177451167,5705041016417759824,https://pagamento.me/starbucks-tem-mais-dinheiro-do-cliente-em-cartoes-do-que-bancos/,pt,1466774496
-3136683414587095274,-6944500707172804068,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466774778
-3136683414587095274,-6944500707172804068,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466774782
6591596441845797769,-6944500707172804068,http://adnews.com.br/internet/facebook-libera-botao-que-integra-rede-social-sites-de-e-commerce.html,pt,1466774989
6591596441845797769,-6944500707172804068,http://adnews.com.br/internet/facebook-libera-botao-que-integra-rede-social-sites-de-e-commerce.html,pt,1466774989
2719909253419802298,-8699750646678621887,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466775328
2719909253419802298,-8699750646678621887,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466775329
7181581805250416928,-6944500707172804068,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466775457
7181581805250416928,-6944500707172804068,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466775458
7181581805250416928,-8781306637602263252,http://jconline.ne10.uol.com.br/canal/economia/pernambuco/noticia/2016/06/19/liberty-vai-adotar-telemetria-e-baratear-seguro-para-bons-motoristas-240787.php,pt,1466776703
-3285397592982852407,147389924550257400,http://www.valor.com.br/empresas/4609273/bradesco-vai-testar-tecnologia-por-tras-do-bitcoin-em-sao-paulo,pt,1466779044
-3285397592982852407,147389924550257400,http://www.valor.com.br/empresas/4609273/bradesco-vai-testar-tecnologia-por-tras-do-bitcoin-em-sao-paulo,pt,1466779045
2719909253419802298,3469804916091663734,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466779885
2719909253419802298,3469804916091663734,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466779886
-88303961787201909,-5157376071499052964,https://www.infoq.com/br/presentations/refactoring-to-patterns-em-java-8,pt,1466781320
-88303961787201909,-5157376071499052964,https://www.infoq.com/br/presentations/refactoring-to-patterns-em-java-8,pt,1466781321
2285214528595997209,-5157376071499052964,http://www.mundodocker.com.br/docker-e-dotnet/,pt,1466781360
2285214528595997209,-5157376071499052964,http://www.mundodocker.com.br/docker-e-dotnet/,pt,1466781360
1854874463930846880,8195788452563155020,https://mulheresnacomputacao.com/2016/06/14/o-dia-em-que-tive-mais-medo-de-estar-errada/,pt,1466784542
1854874463930846880,8195788452563155020,https://mulheresnacomputacao.com/2016/06/14/o-dia-em-que-tive-mais-medo-de-estar-errada/,pt,1466784542
1854874463930846880,8195788452563155020,https://mulheresnacomputacao.com/2016/06/14/o-dia-em-que-tive-mais-medo-de-estar-errada/,pt,1466784562
-3136683414587095274,2146546851324474301,https://medium.com/citcommerce/marketplaces-nota-sobre-o-modelo-d6d2c8461969,pt,1466784733
-6697357763177451167,5660542693104786364,https://pagamento.me/starbucks-tem-mais-dinheiro-do-cliente-em-cartoes-do-que-bancos/,pt,1466787195
-6697357763177451167,5660542693104786364,https://pagamento.me/starbucks-tem-mais-dinheiro-do-cliente-em-cartoes-do-que-bancos/,pt,1466787196
-6697357763177451167,5660542693104786364,https://pagamento.me/starbucks-tem-mais-dinheiro-do-cliente-em-cartoes-do-que-bancos/,pt,1466787293
-6697357763177451167,5660542693104786364,https://pagamento.me/starbucks-tem-mais-dinheiro-do-cliente-em-cartoes-do-que-bancos/,pt,1466787294
-6697357763177451167,7308881151087125462,https://pagamento.me/starbucks-tem-mais-dinheiro-do-cliente-em-cartoes-do-que-bancos/,pt,1466789228
-6697357763177451167,7308881151087125462,https://pagamento.me/starbucks-tem-mais-dinheiro-do-cliente-em-cartoes-do-que-bancos/,pt,1466789231
2719909253419802298,-2350646782030041037,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466793243
2719909253419802298,-2350646782030041037,http://blog.runrun.it/mulheres-millenials-geracao-y/,pt,1466793244
6997620589258672675,-2979537012405607453,https://pagamento.me/abrimos-uma-conta-no-original/,pt,1466795103
6997620589258672675,-2979537012405607453,https://pagamento.me/abrimos-uma-conta-no-original/,pt,1466795106
-1565401790888834000,-2525380383541287600,http://exame.abril.com.br/negocios/dino/noticias/grupo-abril-da-mais-um-passo-na-unificacao-dos-seus-negocios-une-a-operacao-de-logistica-e-reformula-a-total-express.shtml,pt,1466797149
-1565401790888834000,-2525380383541287600,http://exame.abril.com.br/negocios/dino/noticias/grupo-abril-da-mais-um-passo-na-unificacao-dos-seus-negocios-une-a-operacao-de-logistica-e-reformula-a-total-express.shtml,pt,1466797149
-1565401790888834000,-2525380383541287600,http://exame.abril.com.br/negocios/dino/noticias/grupo-abril-da-mais-um-passo-na-unificacao-dos-seus-negocios-une-a-operacao-de-logistica-e-reformula-a-total-express.shtml,pt,1466797155
-8797444257711529901,2719909589256730446,http://www.brunoavila.com.br/avante/mercado/e-quando-o-cliente-diz-nao-gostei.html,pt,1466797956
-8797444257711529901,2719909589256730446,http://www.brunoavila.com.br/avante/mercado/e-quando-o-cliente-diz-nao-gostei.html,pt,1466797957
-1565401790888834000,-2492577687586455431,http://exame.abril.com.br/negocios/dino/noticias/grupo-abril-da-mais-um-passo-na-unificacao-dos-seus-negocios-une-a-operacao-de-logistica-e-reformula-a-total-express.shtml,pt,1466797967
-1565401790888834000,-2492577687586455431,http://exame.abril.com.br/negocios/dino/noticias/grupo-abril-da-mais-um-passo-na-unificacao-dos-seus-negocios-une-a-operacao-de-logistica-e-reformula-a-total-express.shtml,pt,1466797967
-7217198366041991957,-5527145562136413747,http://www.papelpop.com/2016/06/youtube-chama-seus-criadores-de-conteudo-para-campanha-mundial-orgulhodeser/,pt,1466799539
-7217198366041991957,-5527145562136413747,http://www.papelpop.com/2016/06/youtube-chama-seus-criadores-de-conteudo-para-campanha-mundial-orgulhodeser/,pt,1466799544
-7691630854548349557,-8860671864164757449,http://www.gazetadopovo.com.br/agronegocio/agricultura/empresa-desenvolve-primeira-variedade-de-cana-geneticamente-modificada-3smj177dfmcx4w7ypzftbeuk8,pt,1466799605
-7691630854548349557,-8860671864164757449,http://www.gazetadopovo.com.br/agronegocio/agricultura/empresa-desenvolve-primeira-variedade-de-cana-geneticamente-modificada-3smj177dfmcx4w7ypzftbeuk8,pt,1466799607
-4278025512576376201,6644119361202586331,http://cannes.meioemensagem.com.br/cobertura2016/diario-de-cannes/2016/06/22/sentaquelavemtextao,pt,1466800367
